date,no1,no2,no3,no4,no5
2019-06-03 13:00:00,-0.0278,0.791,-0.3443,1.8992
2019-06-03 14:00:00,-1.5323,-1.9862,-1.6274,0.0072
2019-06-03 15:00:00,-1.9807,-0.3188,0.0579,-0.794
2019-06-03 16:00:00,1.7575,-0.8143,0.8484,0.2932
2019-06-03 17:00:00,0.3624,-0.4798,-0.04,0.7897
2019-06-03 18:00:00,1.0016,-0.2255,-1.2755,-0.1034
2019-06-03 19:00:00,-0.9402,0.026,0.1335,0.041
2019-06-03 20:00:00,-1.5686,-0.4472,0.6714,1.0076
2019-06-03 21:00:00,-1.3494,1.4677,0.4192,0.4553
2019-06-03 22:00:00,0.4457,-1.0088,-1.1147,0.2398
2019-06-03 23:00:00,0.361,-0.0767,-0.2214,-1.4515
2019-06-04 00:00:00,0.9138,0.0587,-1.4196,1.1806
2019-06-04 01:00:00,0.3807,-1.5503,1.7681,0.3241
2019-06-04 02:00:00,0.8459,-0.4866,0.0767,1.4206
2019-06-04 03:00:00,0.1124,0.9204,-0.9828,-0.3456
2019-06-04 04:00:00,-1.1032,-0.012,-2.3079,0.1377
2019-06-04 05:00:00,-0.6053,1.8104,0.0766,-0.3031
2019-06-04 06:00:00,-1.0333,-0.6258,0.3115,0.1724
2019-06-04 07:00:00,0.0347,0.4949,-0.1137,-0.1556
2019-06-04 08:00:00,-1.0526,0.4126,-0.9509,0.4416
2019-06-04 09:00:00,1.4344,0.3862,0.9056,1.2194
2019-06-04 10:00:00,0.6613,1.8893,1.0351,1.3044
2019-06-04 11:00:00,-0.3448,0.0393,1.8393,1.0331
2019-06-04 12:00:00,-0.4354,0.6015,-0.5738,0.0545
2019-06-04 13:00:00,0.8034,-0.7971,1.757,0.1207
2019-06-04 14:00:00,0.9391,0.3661,1.4563,0.2482
2019-06-04 15:00:00,0.1462,0.13,-0.7649,-0.9503
2019-06-04 16:00:00,-0.288,-0.7979,0.5755,-0.7655
2019-06-04 17:00:00,-1.6235,-0.4612,-2.0899,-0.5257
2019-06-04 18:00:00,1.9303,-0.255,-0.8092,0.2067
2019-06-04 19:00:00,0.5141,-0.7101,-0.0194,-0.5193
2019-06-04 20:00:00,-1.1376,-0.869,0.5794,-0.8536
2019-06-04 21:00:00,-0.3998,0.1376,-2.52,-0.6096
2019-06-04 22:00:00,0.9971,-0.3976,-1.0689,0.0248
2019-06-04 23:00:00,-0.1663,-0.0782,1.4017,0.6388
2019-06-05 00:00:00,0.7074,0.3067,-0.403,0.7801
2019-06-05 01:00:00,-1.5002,-1.9024,0.6286,0.2467
2019-06-05 02:00:00,-0.7681,0.9268,-1.0681,-2.2716
2019-06-05 03:00:00,1.4111,1.6751,1.5727,0.1738
2019-06-05 04:00:00,-1.075,1.7918,0.0325,-0.7727
2019-06-05 05:00:00,0.0194,0.5738,-0.9777,-1.4626
2019-06-05 06:00:00,1.9047,-0.4233,-0.5471,1.1352
2019-06-05 07:00:00,-0.8271,0.2902,0.7022,-0.0363
2019-06-05 08:00:00,0.1283,1.5956,0.2551,-2.8704
2019-06-05 09:00:00,-1.4688,0.3484,0.9547,1.5141
2019-06-05 10:00:00,0.0201,0.4434,0.6918,1.7194
2019-06-05 11:00:00,-0.0934,1.7741,-0.2317,0.342
2019-06-05 12:00:00,-0.4067,-1.8761,-0.7152,-0.7479
2019-06-05 13:00:00,-0.0218,-0.7556,-0.541,-0.2625
2019-06-05 14:00:00,0.3617,0.5889,1.2551,1.368
2019-06-05 15:00:00,-1.1022,-0.6003,0.4637,-1.1777
2019-06-05 16:00:00,0.7206,0.535,-0.1687,0.3204
2019-06-05 17:00:00,0.7334,-0.4845,-0.8119,0.9844
2019-06-05 18:00:00,-0.4531,1.3133,1.4218,0.5301
2019-06-05 19:00:00,0.22,0.6294,-1.1275,-1.0457
2019-06-05 20:00:00,-0.5469,1.1239,2.4288,1.2222
2019-06-05 21:00:00,0.7154,0.1069,0.3467,0.8398
2019-06-05 22:00:00,-0.9684,0.3371,0.5168,0.5443
2019-06-05 23:00:00,1.7057,1.1689,0.498,-2.1215
2019-06-06 00:00:00,1.4387,-1.4109,-0.6227,-0.8469
2019-06-06 01:00:00,0.073,0.2703,1.0239,0.1022
2019-06-06 02:00:00,-1.3456,1.4333,-0.5116,0.4034
2019-06-06 03:00:00,1.4239,0.4256,0.2282,0.6746
2019-06-06 04:00:00,1.7571,0.8195,-0.1409,0.8265
2019-06-06 05:00:00,-1.3584,0.0023,0.0538,-0.3314
2019-06-06 06:00:00,1.4339,-0.1727,-1.0746,-0.681
2019-06-06 07:00:00,1.3011,0.1818,0.0311,-0.1676
2019-06-06 08:00:00,-0.637,-0.6596,-0.2617,0.3772
2019-06-06 09:00:00,2.0042,-0.7989,-1.3554,-0.2908
2019-06-06 10:00:00,-0.5628,-0.1334,1.5789,0.2939
2019-06-06 11:00:00,0.4881,-0.8644,0.4797,-0.8114
2019-06-06 12:00:00,0.8817,1.6011,-0.7583,-0.857
2019-06-06 13:00:00,0.8152,0.1859,-0.6175,1.9528
2019-06-06 14:00:00,-2.1101,-0.6324,0.7138,0.7202
2019-06-06 15:00:00,0.6708,0.9969,1.3874,0.4717
2019-06-06 16:00:00,-0.4253,-0.9159,-0.1363,0.3427
2019-06-06 17:00:00,0.2644,-1.7278,0.0507,0.888
2019-06-06 18:00:00,0.0937,-0.1132,0.5719,0.8936
2019-06-06 19:00:00,1.0681,0.4184,0.7751,0.2141
2019-06-06 20:00:00,-0.1647,-0.9585,-1.2801,-0.2167
2019-06-06 21:00:00,-3.0834,-1.5352,0.3509,-0.124
2019-06-06 22:00:00,0.009,0.5074,1.0361,-0.313
2019-06-06 23:00:00,-0.7049,0.9688,-1.8638,-1.5294
2019-06-07 00:00:00,0.0407,-1.5382,-1.4582,0.1807
2019-06-07 01:00:00,-0.8673,-0.0201,-0.715,-0.0355
2019-06-07 02:00:00,0.8395,-0.7241,0.1742,-0.0212
2019-06-07 03:00:00,0.7149,-1.0658,0.6312,0.5556
2019-06-07 04:00:00,-0.8953,-0.8984,-0.2866,0.0858
2019-06-07 05:00:00,0.4084,1.8551,-1.7839,0.193
2019-06-07 06:00:00,-0.5029,-1.1327,0.3304,-1.4076
2019-06-07 07:00:00,-1.7226,1.1636,0.2203,0.9295
2019-06-07 08:00:00,-1.9644,-1.7044,0.8062,2.3198
2019-06-07 09:00:00,1.6804,0.3969,-1.7649,0.6578
2019-06-07 10:00:00,0.7246,-0.1029,-1.2799,-0.5746
2019-06-07 11:00:00,1.335,-0.5441,-0.4386,0.073
2019-06-07 12:00:00,0.7134,1.8739,-1.1148,0.3995
2019-06-07 13:00:00,-0.4091,0.377,-0.7994,0.3215
2019-06-07 14:00:00,-1.729,-0.9268,0.1527,-2.5024
2019-06-07 15:00:00,1.3801,2.2306,-1.1588,1.4036
2019-06-07 16:00:00,0.8103,-0.7109,-0.1951,-0.6106
2019-06-07 17:00:00,0.1215,-0.6729,-1.1315,0.1307
2019-06-07 18:00:00,0.7234,0.5833,-0.6614,-0.2807
2019-06-07 19:00:00,-0.1228,0.5706,-0.0895,-0.9155
2019-06-07 20:00:00,-0.5115,0.7114,-0.6259,1.1675
2019-06-07 21:00:00,1.8539,0.8017,0.2559,-1.8767
2019-06-07 22:00:00,0.1195,-0.8597,-0.0094,0.8266
2019-06-07 23:00:00,-0.1115,-0.7715,1.2229,-1.2544
2019-06-08 00:00:00,-2.5271,-0.7655,1.2858,-0.1178
2019-06-08 01:00:00,-0.6661,0.4279,0.0677,0.4531
2019-06-08 02:00:00,-0.1215,-0.6794,0.5209,-0.1358
2019-06-08 03:00:00,0.6618,0.4492,0.5629,-0.3152
2019-06-08 04:00:00,-0.0416,1.4407,-1.6878,-0.337
2019-06-08 05:00:00,0.6456,-0.3874,1.0543,1.4843
2019-06-08 06:00:00,0.6997,0.8438,-0.5995,0.7849
2019-06-08 07:00:00,0.5561,2.6073,1.6405,0.6978
2019-06-08 08:00:00,-0.7216,-1.8677,-0.4503,-0.4006
2019-06-08 09:00:00,-1.6452,-0.5043,-0.3319,0.9922
2019-06-08 10:00:00,0.1332,-0.1995,1.4921,0.1077
2019-06-08 11:00:00,1.637,-0.8919,-0.0585,-0.3862
2019-06-08 12:00:00,-0.2932,0.1809,-0.9249,-1.5283
2019-06-08 13:00:00,-0.2187,0.2666,-0.2472,-0.4345
2019-06-08 14:00:00,-1.3471,-1.0837,0.0404,-1.2636
2019-06-08 15:00:00,0.066,-0.7488,-0.5124,0.3373
2019-06-08 16:00:00,0.1394,-0.1886,2.0343,0.3232
2019-06-08 17:00:00,0.5482,2.1312,0.5043,-0.7257
2019-06-08 18:00:00,1.5293,0.768,-0.6096,-1.2234
2019-06-08 19:00:00,1.2081,-0.2195,-2.7196,1.0457
2019-06-08 20:00:00,-0.2095,-1.3914,0.3652,2.6377
2019-06-08 21:00:00,-0.274,-1.3885,0.922,-1.436
2019-06-08 22:00:00,-0.4973,1.3352,-0.3487,1.3206
2019-06-08 23:00:00,-0.0475,0.5819,1.0396,-0.3257
2019-06-09 00:00:00,0.8758,-0.8667,0.8256,-0.3943
2019-06-09 01:00:00,-0.1808,-0.6795,0.2476,1.0789
2019-06-09 02:00:00,0.0865,-0.7335,0.437,-0.3636
2019-06-09 03:00:00,-0.5013,-0.1732,-0.7228,1.2142
2019-06-09 04:00:00,-1.4778,0.8145,0.3075,-0.7548
2019-06-09 05:00:00,-0.1223,1.1011,-1.2624,1.0839
2019-06-09 06:00:00,-0.0862,0.0444,1.3386,-0.7495
2019-06-09 07:00:00,-0.2438,0.0675,0.6956,0.4338
2019-06-09 08:00:00,0.6439,-1.154,-0.4377,-1.1666
2019-06-09 09:00:00,-0.3667,-0.051,1.2219,0.6411
2019-06-09 10:00:00,1.6087,0.7699,-2.1151,0.2149
2019-06-09 11:00:00,0.8293,-0.633,-0.1069,-1.878
2019-06-09 12:00:00,-0.0261,0.6494,0.2427,1.9482
2019-06-09 13:00:00,1.5608,0.1225,0.2551,-0.5603
2019-06-09 14:00:00,0.0424,0.5011,1.2269,-1.0432
2019-06-09 15:00:00,0.4253,0.1245,1.2349,0.6245
2019-06-09 16:00:00,0.9337,0.2266,-0.8852,-1.2582
2019-06-09 17:00:00,-0.7413,-1.9254,-0.2603,-1.7943
2019-06-09 18:00:00,-1.6273,1.2626,0.0588,1.3172
2019-06-09 19:00:00,-0.8829,-1.4055,0.3549,0.14
2019-06-09 20:00:00,0.4454,1.6161,2.5599,-0.929
2019-06-09 21:00:00,-0.9948,1.6685,-1.5208,0.1157
2019-06-09 22:00:00,0.2107,-0.2865,-0.1821,-0.5402
2019-06-09 23:00:00,0.5881,-1.0096,2.7149,-0.5138
2019-06-10 00:00:00,1.4984,1.955,-0.9457,0.0121
2019-06-10 01:00:00,1.225,0.9801,0.8872,-1.8174
2019-06-10 02:00:00,0.1191,0.8254,-0.0674,0.0616
2019-06-10 03:00:00,0.0203,-0.8419,1.7899,-0.4857
2019-06-10 04:00:00,-0.8126,-0.1369,-1.5724,-0.0404
2019-06-10 05:00:00,0.3876,-0.4221,1.192,-0.9566
2019-06-10 06:00:00,1.5593,-0.6236,1.0836,1.227
2019-06-10 07:00:00,1.6885,0.0276,-0.1633,0.0535
2019-06-10 08:00:00,-0.2996,-0.3772,1.42,-1.5834
2019-06-10 09:00:00,0.6518,-1.6403,0.1479,-0.4497
2019-06-10 10:00:00,-0.1922,1.3031,0.0143,1.4606
2019-06-10 11:00:00,-1.9627,0.0778,-0.8437,-0.3267
2019-06-10 12:00:00,0.5658,0.3569,1.015,-0.979
2019-06-10 13:00:00,0.9806,-0.4859,0.818,2.5344
2019-06-10 14:00:00,0.5152,0.4351,-0.6459,0.8609
2019-06-10 15:00:00,0.5792,-0.071,-2.452,0.4206
2019-06-10 16:00:00,-0.9793,0.0477,-0.0028,-0.4852
2019-06-10 17:00:00,-0.3926,0.2017,-1.3168,0.1972
2019-06-10 18:00:00,2.2721,-0.5981,0.9136,1.5615
2019-06-10 19:00:00,-0.1402,1.1356,-1.7662,-0.8393
2019-06-10 20:00:00,-1.1986,-0.4396,0.577,-1.5049
2019-06-10 21:00:00,1.2305,-0.6781,0.1865,1.0371
2019-06-10 22:00:00,-1.1915,-1.1887,-0.7968,-1.4222
2019-06-10 23:00:00,-0.9414,0.7745,-0.9185,-1.438
2019-06-11 00:00:00,-0.0996,1.6719,-0.3762,-1.8279
2019-06-11 01:00:00,-1.0886,-0.0188,-0.7518,0.7288
2019-06-11 02:00:00,-0.559,1.8606,-0.5752,2.0458
2019-06-11 03:00:00,1.8955,0.7922,0.1958,-0.008
2019-06-11 04:00:00,1.1777,-0.2916,1.0138,-1.2996
2019-06-11 05:00:00,0.8935,-1.403,-1.8082,0.5982
2019-06-11 06:00:00,-0.638,-0.6522,0.2957,1.0523
2019-06-11 07:00:00,1.1838,-0.132,-0.8895,0.497
2019-06-11 08:00:00,0.1414,2.0894,0.5407,-1.0892
2019-06-11 09:00:00,-1.7318,0.7704,-1.4667,-2.1409
2019-06-11 10:00:00,0.0213,-1.0394,-0.0357,0.149
2019-06-11 11:00:00,0.8517,-0.9861,-2.3256,-0.6512
2019-06-11 12:00:00,-0.4844,-3.1203,0.4342,0.431
2019-06-11 13:00:00,-0.0716,0.7857,0.9403,0.8287
2019-06-11 14:00:00,-1.4176,-0.0326,-1.1828,1.2111
2019-06-11 15:00:00,0.7908,0.4223,-0.2397,0.9395
2019-06-11 16:00:00,-1.5111,-0.4838,0.7143,-0.1756
2019-06-11 17:00:00,-1.5999,1.3654,0.7519,0.251
2019-06-11 18:00:00,-0.0979,-1.0881,0.8206,1.0219
2019-06-11 19:00:00,-0.3127,0.8447,-0.3179,0.1847
2019-06-11 20:00:00,-0.9938,-0.0623,1.196,0.9149
2019-06-11 21:00:00,1.7862,1.3,1.7135,-0.3923
2019-06-11 22:00:00,-3.46,0.4737,-0.3439,1.9619
2019-06-11 23:00:00,0.4285,1.7146,1.5452,0.6099
2019-06-12 00:00:00,-0.2276,-0.0154,0.7549,0.7238
2019-06-12 01:00:00,0.4083,-1.0127,2.7932,-0.1423
2019-06-12 02:00:00,1.5224,-2.0102,-1.6125,1.3038
2019-06-12 03:00:00,-0.1531,0.7833,1.0045,0.6142
2019-06-12 04:00:00,-0.9616,-0.0393,-0.4135,-0.1002
2019-06-12 05:00:00,0.0057,-0.2047,-1.624,-1.2135
2019-06-12 06:00:00,0.5833,0.7025,0.3201,-1.9441
2019-06-12 07:00:00,-0.9759,1.2593,-0.9662,0.2631
2019-06-12 08:00:00,0.8981,0.016,-0.4445,-0.2706
2019-06-12 09:00:00,-0.3162,-0.5137,-0.9609,1.5282
2019-06-12 10:00:00,-0.7774,1.6775,0.3272,-0.5313
2019-06-12 11:00:00,-0.3976,-1.0646,0.3497,0.2941
2019-06-12 12:00:00,-0.31,0.46,-0.442,-0.3074
2019-06-12 13:00:00,0.2919,0.7458,0.0521,1.4792
2019-06-12 14:00:00,-0.1128,0.8614,1.3437,-0.0485
2019-06-12 15:00:00,0.2016,-0.1848,0.843,1.052
2019-06-12 16:00:00,-0.3781,1.4927,0.3189,0.4228
2019-06-12 17:00:00,0.4633,0.4474,-1.1277,1.9291
2019-06-12 18:00:00,0.8071,1.3301,0.5115,0.7698
2019-06-12 19:00:00,1.1814,-2.2186,-0.5796,0.401
2019-06-12 20:00:00,0.4793,-1.2239,-1.8678,-0.2851
2019-06-12 21:00:00,-0.651,-0.8524,-0.192,-3.1346
2019-06-12 22:00:00,-2.0884,1.6743,-0.0978,-0.0766
2019-06-12 23:00:00,-0.3,-1.3667,0.625,-0.3114
2019-06-13 00:00:00,-1.6268,-0.7822,-1.0457,1.2684
2019-06-13 01:00:00,-0.0306,-0.169,0.0115,0.289
2019-06-13 02:00:00,-0.9655,0.5984,1.8003,0.6896
2019-06-13 03:00:00,0.1532,-0.6066,-0.6508,-0.3227
2019-06-13 04:00:00,-0.0548,1.1784,-0.6264,1.3859
2019-06-13 05:00:00,1.4046,2.175,-1.2329,-0.4843
2019-06-13 06:00:00,2.1296,-0.5042,-0.2444,1.1249
2019-06-13 07:00:00,0.2756,-1.6216,-2.311,-0.3812
2019-06-13 08:00:00,-0.2231,-0.4335,-0.1306,-0.8438
2019-06-13 09:00:00,-1.4736,-0.2465,-1.1282,0.8219
2019-06-13 10:00:00,-0.6513,0.7429,-0.5373,0.0204
2019-06-13 11:00:00,0.1065,1.5499,-1.5615,1.4033
2019-06-13 12:00:00,-0.1959,0.7093,-0.6138,0.0463
2019-06-13 13:00:00,-0.7169,0.0772,-1.2281,-0.18
2019-06-13 14:00:00,1.187,0.355,-1.0114,0.6245
2019-06-13 15:00:00,0.0884,-1.2321,-0.6236,0.9932
2019-06-13 16:00:00,0.8536,0.9519,-0.7004,1.6396
2019-06-13 17:00:00,1.1685,-1.1361,-2.3619,-0.787
2019-06-13 18:00:00,-1.1757,0.2663,1.1974,0.5449
2019-06-13 19:00:00,-0.2179,-1.0143,-0.4627,-0.0055
2019-06-13 20:00:00,-0.8101,0.3194,0.6496,0.4256
2019-06-13 21:00:00,0.8196,-0.615,-2.0465,-0.2381
2019-06-13 22:00:00,1.922,0.6067,0.7968,0.9184
2019-06-13 23:00:00,-1.8099,-0.6167,1.2186,0.014
2019-06-14 00:00:00,0.3466,0.4873,-0.9327,0.0752
2019-06-14 01:00:00,-0.4195,0.6676,-0.1871,0.1179
2019-06-14 02:00:00,-0.9654,0.9183,-1.0116,0.8994
2019-06-14 03:00:00,0.4468,0.6488,1.0483,-0.8043
2019-06-14 04:00:00,0.2496,-1.6813,-0.2073,0.262
2019-06-14 05:00:00,-2.2257,-1.1612,0.9432,-2.7718
2019-06-14 06:00:00,-2.1921,1.0597,-0.6253,-1.0413
2019-06-14 07:00:00,-1.8373,-1.5305,0.6855,-0.2065
2019-06-14 08:00:00,1.3544,-0.5729,0.2694,0.0518
2019-06-14 09:00:00,-0.5297,0.2276,0.2074,-0.6685
2019-06-14 10:00:00,-0.1676,-0.7083,0.6835,-0.8266
2019-06-14 11:00:00,-0.8158,1.1645,1.0528,0.8738
2019-06-14 12:00:00,0.3703,0.9449,1.7707,-0.104
2019-06-14 13:00:00,1.3134,-0.2191,1.4181,0.3906
2019-06-14 14:00:00,-0.6442,0.5433,2.7465,-0.7949
2019-06-14 15:00:00,0.2223,-1.3631,-1.8418,0.4583
2019-06-14 16:00:00,1.1839,-0.264,0.4087,-0.5351
2019-06-14 17:00:00,-1.231,0.555,-0.3184,0.302
2019-06-14 18:00:00,-0.9899,0.2828,1.1181,1.3099
2019-06-14 19:00:00,0.6141,-0.2044,2.3301,1.651
2019-06-14 20:00:00,0.6969,-1.1198,0.0738,-1.1388
2019-06-14 21:00:00,0.6734,1.0908,0.8729,0.052
2019-06-14 22:00:00,-0.1087,0.6285,1.4064,-1.4331
2019-06-14 23:00:00,-1.682,-0.2396,-0.8002,0.0942
2019-06-15 00:00:00,0.6679,-2.1702,-0.5976,-0.506
2019-06-15 01:00:00,-1.274,1.5775,0.2941,-1.3528
2019-06-15 02:00:00,0.5796,-0.3644,-1.6778,-0.6529
2019-06-15 03:00:00,-0.3133,1.3011,-1.085,-1.6365
2019-06-15 04:00:00,-0.2872,-0.3317,-1.2341,-0.3659
2019-06-15 05:00:00,0.8176,-1.5093,-0.4902,0.824
2019-06-15 06:00:00,3.1212,0.2723,0.2234,-1.5583
2019-06-15 07:00:00,-1.6542,-1.0494,0.7276,1.3163
2019-06-15 08:00:00,1.6837,1.9712,0.9282,-1.1774
2019-06-15 09:00:00,-0.2084,-0.6753,-0.7042,1.5616
2019-06-15 10:00:00,-1.4226,-0.5898,-0.261,-0.0186
2019-06-15 11:00:00,1.51,-0.4614,0.2267,-0.0012
2019-06-15 12:00:00,2.1747,0.4093,-1.0646,0.6923
2019-06-15 13:00:00,2.428,1.6141,-0.0487,0.2428
2019-06-15 14:00:00,1.2872,-0.9331,-1.2456,-2.3163
2019-06-15 15:00:00,-0.3496,1.5466,0.9293,0.6106
2019-06-15 16:00:00,-0.7245,-0.0543,-0.8154,2.2481
2019-06-15 17:00:00,0.1586,-0.4615,2.1181,-0.8975
2019-06-15 18:00:00,-1.3673,0.2231,0.8832,-0.3019
2019-06-15 19:00:00,0.3378,0.2533,-0.0529,-0.0768
2019-06-15 20:00:00,0.1308,0.8179,-0.3097,-0.7548
2019-06-15 21:00:00,-0.0161,-1.026,-1.0999,-1.5998
2019-06-15 22:00:00,1.903,0.4405,-0.5105,0.3032
2019-06-15 23:00:00,-1.1176,0.093,-1.8768,0.5603
2019-06-16 00:00:00,0.1548,-0.5584,0.8886,0.5714
2019-06-16 01:00:00,-0.4593,-0.4663,1.3429,-0.5095
2019-06-16 02:00:00,0.0157,0.2224,2.9009,0.841
2019-06-16 03:00:00,-0.485,1.2511,-2.1776,0.6772
2019-06-16 04:00:00,-0.1844,-0.6341,-0.6269,0.0547
2019-06-16 05:00:00,0.2788,-0.9653,-0.5755,0.111
2019-06-16 06:00:00,-0.9211,-0.8345,-0.5524,0.1926
2019-06-16 07:00:00,-1.3467,-1.1665,-0.1906,-0.5982
2019-06-16 08:00:00,0.9541,2.39,-0.0353,0.0293
2019-06-16 09:00:00,1.0544,0.9741,0.6935,0.4275
2019-06-16 10:00:00,-0.2531,0.306,0.4871,1.6921
2019-06-16 11:00:00,1.6301,1.1265,0.7927,-0.1
2019-06-16 12:00:00,-0.8062,0.3943,0.9766,-1.5354
2019-06-16 13:00:00,0.0178,-0.3454,-0.7325,1.1196
2019-06-16 14:00:00,0.6056,-0.0698,1.2436,1.8693
2019-06-16 15:00:00,-0.3013,-0.6612,-1.9039,-0.0549
2019-06-16 16:00:00,1.9124,-0.9262,1.679,1.264
2019-06-16 17:00:00,-0.2106,0.3295,-0.4726,-0.2302
2019-06-16 18:00:00,0.5787,-0.6445,1.0869,0.3847
2019-06-16 19:00:00,1.4852,1.1558,0.8164,0.7243
2019-06-16 20:00:00,-0.8086,-0.8243,0.1707,-2.2424
2019-06-16 21:00:00,0.801,-0.9472,1.0236,-0.7979
2019-06-16 22:00:00,-1.472,-0.0838,3.6489,0.356
2019-06-16 23:00:00,-0.0037,0.4951,-1.1804,0.0401
2019-06-17 00:00:00,-1.9562,0.1661,-0.9956,0.3954
2019-06-17 01:00:00,0.5928,0.0559,2.1872,-1.4075
2019-06-17 02:00:00,-0.2506,-0.7468,-0.6067,-0.5712
2019-06-17 03:00:00,0.0027,-0.6235,0.1744,-0.2428
2019-06-17 04:00:00,0.2124,0.4533,-1.1863,0.0442
2019-06-17 05:00:00,0.2389,-2.272,-0.0476,-0.7114
2019-06-17 06:00:00,0.4755,0.6804,-0.5085,-0.6138
2019-06-17 07:00:00,1.8485,0.0496,-0.6652,0.171
2019-06-17 08:00:00,1.6126,0.6784,-2.0997,1.3584
2019-06-17 09:00:00,0.053,-1.2113,0.3749,0.0371
2019-06-17 10:00:00,-1.0277,-0.5915,-1.5741,1.3292
2019-06-17 11:00:00,-2.1476,-0.5483,-0.4577,1.2786
2019-06-17 12:00:00,0.8699,2.5603,-0.7879,1.33
2019-06-17 13:00:00,-0.6952,-0.0778,-0.6951,0.0055
2019-06-17 14:00:00,0.0393,0.0251,1.0552,-0.1471
2019-06-17 15:00:00,0.5571,-1.3017,-0.0868,1.0718
2019-06-17 16:00:00,-0.2906,-1.6544,2.0877,0.0815
2019-06-17 17:00:00,0.1075,-0.6498,-0.0119,-0.5702
2019-06-17 18:00:00,0.9629,0.1656,0.2882,0.2688
2019-06-17 19:00:00,-0.4961,2.8884,0.0968,-1.3422
2019-06-17 20:00:00,0.6818,1.0323,1.7533,1.0861
2019-06-17 21:00:00,0.1188,-0.1606,-0.6136,0.4803
2019-06-17 22:00:00,-0.4184,1.0378,-0.782,-0.0283
2019-06-17 23:00:00,-0.9056,-0.2965,0.2706,1.1341
2019-06-18 00:00:00,-0.9555,0.9607,-0.1198,0.8801
2019-06-18 01:00:00,-0.4204,1.1207,0.0957,-0.5211
2019-06-18 02:00:00,0.026,-1.6477,-1.297,0.5811
2019-06-18 03:00:00,1.2784,-0.186,-0.1923,-0.3235
2019-06-18 04:00:00,-0.3743,1.6299,-0.4252,1.3285
2019-06-18 05:00:00,0.5491,0.6409,-0.8847,-0.0996
2019-06-18 06:00:00,0.7746,0.8703,0.3543,-1.1195
2019-06-18 07:00:00,1.4751,-0.0861,-0.5673,0.7572
2019-06-18 08:00:00,-0.4129,0.9447,-0.4521,0.2259
2019-06-18 09:00:00,1.6882,-1.1899,0.1713,-0.548
2019-06-18 10:00:00,-0.0275,-0.8076,1.9195,1.535
2019-06-18 11:00:00,0.8313,0.1502,-0.1041,0.0314
2019-06-18 12:00:00,-0.8668,0.2706,0.1583,-0.1813
2019-06-18 13:00:00,0.1114,0.1488,-0.5193,-1.1534
2019-06-18 14:00:00,3.0642,0.0373,-0.3724,0.1889
2019-06-18 15:00:00,-1.175,1.647,-1.0133,1.0117
2019-06-18 16:00:00,0.8588,1.2374,1.1669,0.0138
2019-06-18 17:00:00,-0.5511,-0.1186,1.4393,-1.1832
2019-06-18 18:00:00,-0.8436,-1.1627,-1.0968,0.0755
2019-06-18 19:00:00,-0.7198,-1.2572,0.9365,-0.8041
2019-06-18 20:00:00,0.2755,-1.4438,-0.5299,0.1594
2019-06-18 21:00:00,0.4755,1.0544,0.891,-0.9749
2019-06-18 22:00:00,0.4738,-0.005,-0.8604,0.7385
2019-06-18 23:00:00,0.3199,1.0642,0.2321,0.1102
2019-06-19 00:00:00,0.0284,0.3207,-1.5253,-0.2133
2019-06-19 01:00:00,0.1763,2.0909,0.6099,1.6045
2019-06-19 02:00:00,0.6825,1.192,0.1317,1.8441
2019-06-19 03:00:00,1.443,-0.1102,0.8488,-0.5162
2019-06-19 04:00:00,-0.4837,0.1905,-1.6876,1.1231
2019-06-19 05:00:00,0.5326,0.2061,-1.511,-0.4262
2019-06-19 06:00:00,0.3608,0.2416,-0.3083,-0.917
2019-06-19 07:00:00,0.3405,0.2531,1.4582,1.8205
2019-06-19 08:00:00,-2.8271,-0.3086,-1.0355,-0.3473
2019-06-19 09:00:00,-1.2621,1.0464,-1.6326,-1.1315
2019-06-19 10:00:00,0.356,1.1961,1.0712,0.4881
2019-06-19 11:00:00,-0.5112,-0.9001,-0.1354,-0.1747
2019-06-19 12:00:00,-2.062,0.3485,-0.0036,0.8202
2019-06-19 13:00:00,0.5073,0.6187,-0.5738,-0.1742
2019-06-19 14:00:00,-0.304,0.2349,-2.3792,-0.3922
2019-06-19 15:00:00,-1.3908,0.5774,0.3954,0.3244
2019-06-19 16:00:00,0.3896,0.1269,0.3256,1.3214
2019-06-19 17:00:00,0.4634,0.4617,0.1787,-0.5252
2019-06-19 18:00:00,1.057,0.3064,0.02,1.0391
2019-06-19 19:00:00,0.8801,-0.0146,-0.9835,-0.2764
2019-06-19 20:00:00,-0.4687,-1.2006,-1.3557,-0.2512
2019-06-19 21:00:00,1.1189,-0.4396,-0.4046,-1.6643
2019-06-19 22:00:00,-1.588,-0.3572,-0.552,1.0372
2019-06-19 23:00:00,-1.533,-0.8196,-0.0578,0.2422
2019-06-20 00:00:00,-0.2645,0.9708,-0.0877,-0.0725
2019-06-20 01:00:00,-0.8011,1.4034,1.6075,-0.7931
2019-06-20 02:00:00,1.073,0.2193,-0.6102,0.8818
2019-06-20 03:00:00,0.0399,-0.2371,-0.0251,-0.6361
2019-06-20 04:00:00,-0.6382,1.3772,0.0536,-0.0154
2019-06-20 05:00:00,0.476,-0.3689,-0.5969,0.2428
2019-06-20 06:00:00,-0.3359,-0.9473,-0.2954,1.8422
2019-06-20 07:00:00,0.4635,0.817,0.0374,-0.0066
2019-06-20 08:00:00,0.5767,-0.4315,0.3271,-1.834
